player_name_id,element,value,season,event,fixture,total_points,minutes,goals_scored,assists,team_elo,opp_team_elo,position,bonus,bps,clean_sheets,goals_conceded,was_home,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,cbi,defensive_contribution,recoveries,tackles,saves,team_name,opp_team_name
Archie Whitehall,,,20252026.0,31.0,309.0,,,,,1009.8467428206816,967.2568879116459,MID,,,,,,,,,,,,,,,,Nott'm Forest,Spurs
Archie Whitehall,,,20252026.0,34.0,338.0,,,,,1027.9318323375066,1040.3256970963585,MID,,,,,,,,,,,,,,,,Nott'm Forest,Sunderland
Archie Whitehall,,,20252026.0,35.0,345.0,,,,,1038.2884052045117,1085.7391580486678,MID,,,,,,,,,,,,,,,,Nott'm Forest,Chelsea
Jimmy Sinclair,,,20252026.0,1.0,4.0,,,,,1057.4207769895795,1054.3098085060674,MID,,,,,,,,,,,,,,,,Nott'm Forest,Brentford
Jimmy Sinclair,,,20252026.0,3.0,27.0,,,,,1067.6984067407482,981.360278740358,MID,,,,,,,,,,,,,,,,Nott'm Forest,West Ham
Jimmy Sinclair,,,20252026.0,6.0,59.0,,,,,1045.413661726215,1013.2660989785682,MID,,,,,,,,,,,,,,,,Nott'm Forest,Sunderland
Jimmy Sinclair,,,20252026.0,8.0,77.0,,,,,1026.5023231518487,1135.3972379638203,MID,,,,,,,,,,,,,,,,Nott'm Forest,Chelsea
Jimmy Sinclair,,,20252026.0,10.0,97.0,,,,,1011.1160339799883,1058.6778997172642,MID,,,,,,,,,,,,,,,,Nott'm Forest,Man Utd
Jimmy Sinclair,,,20252026.0,11.0,107.0,,,,,1012.476486828993,930.3362226397918,MID,,,,,,,,,,,,,,,,Nott'm Forest,Leeds
Jimmy Sinclair,,,20252026.0,13.0,127.0,,,,,1034.9817390241965,1101.4528512681468,MID,,,,,,,,,,,,,,,,Nott'm Forest,Brighton
Jimmy Sinclair,,,20252026.0,16.0,158.0,,,,,1024.727305046926,1014.6590448655368,MID,,,,,,,,,,,,,,,,Nott'm Forest,Spurs
Jimmy Sinclair,,,20252026.0,18.0,178.0,,,,,1024.2886207517352,1239.7003531845749,MID,,,,,,,,,,,,,,,,Nott'm Forest,Man City
Jimmy Sinclair,,,20252026.0,19.0,188.0,,,,,1019.799934491836,1055.4631426449093,MID,,,,,,,,,,,,,,,,Nott'm Forest,Everton
Jimmy Sinclair,,,20252026.0,22.0,217.0,,,,,1013.9532219193231,1262.3056628714587,MID,,,,,,,,,,,,,,,,Nott'm Forest,Arsenal
Jimmy Sinclair,,,20252026.0,24.0,237.0,,,,,1031.482845470244,1048.2075236882495,MID,,,,,,,,,,,,,,,,Nott'm Forest,Crystal Palace
Jimmy Sinclair,,,20252026.0,26.0,257.0,,,,,1020.2481071988178,905.338011799681,MID,,,,,,,,,,,,,,,,Nott'm Forest,Wolves
Jimmy Sinclair,,,20252026.0,27.0,267.0,,,,,1017.0562711600375,1174.989335298878,MID,,,,,,,,,,,,,,,,Nott'm Forest,Liverpool
Jimmy Sinclair,,,20252026.0,30.0,298.0,,,,,1008.8448412745759,1043.771646661403,MID,,,,,,,,,,,,,,,,Nott'm Forest,Fulham
Jimmy Sinclair,,,20252026.0,32.0,318.0,,,,,1018.6270116591503,1132.175520875489,MID,,,,,,,,,,,,,,,,Nott'm Forest,Aston Villa
Jimmy Sinclair,,,20252026.0,33.0,329.0,,,,,1021.7836067609069,880.6813598899085,MID,,,,,,,,,,,,,,,,Nott'm Forest,Burnley
Jimmy Sinclair,,,20252026.0,2.0,15.0,,,,,1067.3312385118163,1080.0937065699195,MID,,,,,,,,,,,,,,,,Nott'm Forest,Crystal Palace
Jimmy Sinclair,,,20252026.0,4.0,31.0,,,,,1055.2633150868137,1220.9755726926464,MID,,,,,,,,,,,,,,,,Nott'm Forest,Arsenal
Jimmy Sinclair,,,20252026.0,5.0,44.0,,,,,1049.7013575327555,890.4410100590477,MID,,,,,,,,,,,,,,,,Nott'm Forest,Burnley
Jimmy Sinclair,,,20252026.0,7.0,69.0,,,,,1034.4910120641903,1105.3369742768075,MID,,,,,,,,,,,,,,,,Nott'm Forest,Newcastle
Jimmy Sinclair,,,20252026.0,9.0,83.0,,,,,1019.537818299814,1074.8328264413883,MID,,,,,,,,,,,,,,,,Nott'm Forest,Bournemouth
Jimmy Sinclair,,,20252026.0,12.0,117.0,,,,,1020.1553847591445,1203.0504591395095,MID,,,,,,,,,,,,,,,,Nott'm Forest,Liverpool
Jimmy Sinclair,,,20252026.0,14.0,140.0,,,,,1026.871925311823,917.9444116462382,MID,,,,,,,,,,,,,,,,Nott'm Forest,Wolves
Jimmy Sinclair,,,20252026.0,15.0,144.0,,,,,1033.8355783720933,1064.8998502320183,MID,,,,,,,,,,,,,,,,Nott'm Forest,Everton
Jimmy Sinclair,,,20252026.0,17.0,165.0,,,,,1034.4375983154673,1029.2612046292652,MID,,,,,,,,,,,,,,,,Nott'm Forest,Fulham
Jimmy Sinclair,,,20252026.0,20.0,191.0,,,,,1010.8228141664791,1180.755679645368,MID,,,,,,,,,,,,,,,,Nott'm Forest,Aston Villa
Jimmy Sinclair,,,20252026.0,21.0,210.0,,,,,1005.3578808698293,956.230205265959,MID,,,,,,,,,,,,,,,,Nott'm Forest,West Ham
Jimmy Sinclair,,,20252026.0,23.0,223.0,,,,,1020.090099994301,1068.7955997301249,MID,,,,,,,,,,,,,,,,Nott'm Forest,Brentford
Jimmy Sinclair,,,20252026.0,25.0,246.0,,,,,1031.9638489319957,971.7573851267987,MID,,,,,,,,,,,,,,,,Nott'm Forest,Leeds
Jimmy Sinclair,,,20252026.0,28.0,273.0,,,,,1011.3127369147106,1068.3854562901254,MID,,,,,,,,,,,,,,,,Nott'm Forest,Brighton
Jimmy Sinclair,,,20252026.0,29.0,287.0,,,,,1002.9408041054047,1238.6013541443072,MID,,,,,,,,,,,,,,,,Nott'm Forest,Man City
Jimmy Sinclair,,,20252026.0,31.0,309.0,,,,,1009.8467428206816,967.2568879116459,MID,,,,,,,,,,,,,,,,Nott'm Forest,Spurs
Jimmy Sinclair,,,20252026.0,34.0,338.0,,,,,1027.9318323375066,1040.3256970963585,MID,,,,,,,,,,,,,,,,Nott'm Forest,Sunderland
Jimmy Sinclair,,,20252026.0,35.0,345.0,,,,,1038.2884052045117,1085.7391580486678,MID,,,,,,,,,,,,,,,,Nott'm Forest,Chelsea
Jayden Lienou,,,20252026.0,1.0,10.0,,,,,922.4635193386591,1049.2574266296058,DEF,,,,,,,,,,,,,,,,Leeds,Everton
Jayden Lienou,,,20252026.0,3.0,24.0,,,,,932.8107969438879,1111.9384614628912,DEF,,,,,,,,,,,,,,,,Leeds,Newcastle
Jayden Lienou,,,20252026.0,6.0,56.0,,,,,941.1909774255583,1068.3680378369436,DEF,,,,,,,,,,,,,,,,Leeds,Bournemouth
Jayden Lienou,,,20252026.0,7.0,67.0,,,,,944.6962522842691,1006.9876532123492,DEF,,,,,,,,,,,,,,,,Leeds,Spurs
Jayden Lienou,,,20252026.0,9.0,87.0,,,,,925.0723213592177,967.0727575823355,DEF,,,,,,,,,,,,,,,,Leeds,West Ham
Jayden Lienou,,,20252026.0,12.0,116.0,,,,,922.6573247096403,1137.7271408291028,DEF,,,,,,,,,,,,,,,,Leeds,Aston Villa
Jayden Lienou,,,20252026.0,14.0,136.0,,,,,915.1086508773876,1147.6258426617153,DEF,,,,,,,,,,,,,,,,Leeds,Chelsea
Jayden Lienou,,,20252026.0,15.0,146.0,,,,,930.9534368548301,1188.784115291482,DEF,,,,,,,,,,,,,,,,Leeds,Liverpool
Jayden Lienou,,,20252026.0,17.0,166.0,,,,,940.2968437448786,1100.427069185833,DEF,,,,,,,,,,,,,,,,Leeds,Crystal Palace
Jayden Lienou,,,20252026.0,20.0,196.0,,,,,963.3834024453341,1060.8436583579885,DEF,,,,,,,,,,,,,,,,Leeds,Man Utd
Jayden Lienou,,,20252026.0,22.0,214.0,,,,,959.8277839042167,1064.354420541667,DEF,,,,,,,,,,,,,,,,Leeds,Fulham
Jayden Lienou,,,20252026.0,24.0,234.0,,,,,975.3151788621179,1241.2269092591193,DEF,,,,,,,,,,,,,,,,Leeds,Arsenal
Jayden Lienou,,,20252026.0,25.0,246.0,,,,,971.7573851267987,1031.9638489319957,DEF,,,,,,,,,,,,,,,,Leeds,Nott'm Forest
Jayden Lienou,,,20252026.0,28.0,276.0,,,,,992.5446040512662,1234.6244373501645,DEF,,,,,,,,,,,,,,,,Leeds,Man City
Jayden Lienou,,,20252026.0,29.0,286.0,,,,,988.5676872571235,1028.7862954163706,DEF,,,,,,,,,,,,,,,,Leeds,Sunderland
Jayden Lienou,,,20252026.0,31.0,306.0,,,,,981.7082007094041,1076.1432704912224,DEF,,,,,,,,,,,,,,,,Leeds,Brentford
Jayden Lienou,,,20252026.0,33.0,326.0,,,,,997.8770114066194,937.0675600984409,DEF,,,,,,,,,,,,,,,,Leeds,Wolves
Jayden Lienou,,,20252026.0,35.0,347.0,,,,,1008.5851629039934,872.400165558603,DEF,,,,,,,,,,,,,,,,Leeds,Burnley
Jayden Lienou,,,20252026.0,2.0,11.0,,,,,935.9591174364621,1227.3848193189535,DEF,,,,,,,,,,,,,,,,Leeds,Arsenal
Jayden Lienou,,,20252026.0,4.0,37.0,,,,,937.5535406076798,1030.276589184775,DEF,,,,,,,,,,,,,,,,Leeds,Fulham
Jayden Lienou,,,20252026.0,5.0,50.0,,,,,930.1607184620158,966.0830400360063,DEF,,,,,,,,,,,,,,,,Leeds,Wolves
Jayden Lienou,,,20252026.0,8.0,72.0,,,,,936.4701761926267,887.5836345553408,DEF,,,,,,,,,,,,,,,,Leeds,Burnley
Jayden Lienou,,,20252026.0,10.0,91.0,,,,,936.275336637659,1085.991746976141,DEF,,,,,,,,,,,,,,,,Leeds,Brighton
Jayden Lienou,,,20252026.0,11.0,107.0,,,,,930.3362226397918,1012.476486828993,DEF,,,,,,,,,,,,,,,,Leeds,Nott'm Forest
Jayden Lienou,,,20252026.0,13.0,126.0,,,,,918.1617827966738,1215.899334460053,DEF,,,,,,,,,,,,,,,,Leeds,Man City
Jayden Lienou,,,20252026.0,16.0,152.0,,,,,937.2575373939087,1046.2983248900387,DEF,,,,,,,,,,,,,,,,Leeds,Brentford
Jayden Lienou,,,20252026.0,18.0,179.0,,,,,954.6049517919154,1053.725415416028,DEF,,,,,,,,,,,,,,,,Leeds,Sunderland
Jayden Lienou,,,20252026.0,19.0,186.0,,,,,957.3829067373742,1198.2338149232203,DEF,,,,,,,,,,,,,,,,Leeds,Liverpool
Jayden Lienou,,,20252026.0,21.0,209.0,,,,,966.1172020495684,1101.4953687004072,DEF,,,,,,,,,,,,,,,,Leeds,Newcastle
Jayden Lienou,,,20252026.0,23.0,226.0,,,,,972.7487036337692,1063.95617821506,DEF,,,,,,,,,,,,,,,,Leeds,Everton
Jayden Lienou,,,20252026.0,26.0,253.0,,,,,983.4731268599766,1143.0211795360253,DEF,,,,,,,,,,,,,,,,Leeds,Chelsea
Jayden Lienou,,,20252026.0,27.0,261.0,,,,,987.7675787136012,1168.4352183125657,DEF,,,,,,,,,,,,,,,,Leeds,Aston Villa
Jayden Lienou,,,20252026.0,30.0,295.0,,,,,979.7201288643215,1049.725045193721,DEF,,,,,,,,,,,,,,,,Leeds,Crystal Palace
Jayden Lienou,,,20252026.0,32.0,317.0,,,,,984.3612457272502,1111.954027057372,DEF,,,,,,,,,,,,,,,,Leeds,Man Utd
Jayden Lienou,,,20252026.0,33.0,332.0,,,,,1006.1444302315246,1092.6909318042217,DEF,,,,,,,,,,,,,,,,Leeds,Bournemouth
Rhys Chadwick,,,20252026.0,1.0,10.0,,,,,922.4635193386591,1049.2574266296058,MID,,,,,,,,,,,,,,,,Leeds,Everton
Rhys Chadwick,,,20252026.0,3.0,24.0,,,,,932.8107969438879,1111.9384614628912,MID,,,,,,,,,,,,,,,,Leeds,Newcastle
Rhys Chadwick,,,20252026.0,6.0,56.0,,,,,941.1909774255583,1068.3680378369436,MID,,,,,,,,,,,,,,,,Leeds,Bournemouth
Rhys Chadwick,,,20252026.0,7.0,67.0,,,,,944.6962522842691,1006.9876532123492,MID,,,,,,,,,,,,,,,,Leeds,Spurs
Rhys Chadwick,,,20252026.0,9.0,87.0,,,,,925.0723213592177,967.0727575823355,MID,,,,,,,,,,,,,,,,Leeds,West Ham
Rhys Chadwick,,,20252026.0,12.0,116.0,,,,,922.6573247096403,1137.7271408291028,MID,,,,,,,,,,,,,,,,Leeds,Aston Villa
Rhys Chadwick,,,20252026.0,14.0,136.0,,,,,915.1086508773876,1147.6258426617153,MID,,,,,,,,,,,,,,,,Leeds,Chelsea
Rhys Chadwick,,,20252026.0,15.0,146.0,,,,,930.9534368548301,1188.784115291482,MID,,,,,,,,,,,,,,,,Leeds,Liverpool
Rhys Chadwick,,,20252026.0,17.0,166.0,,,,,940.2968437448786,1100.427069185833,MID,,,,,,,,,,,,,,,,Leeds,Crystal Palace
Rhys Chadwick,,,20252026.0,20.0,196.0,,,,,963.3834024453341,1060.8436583579885,MID,,,,,,,,,,,,,,,,Leeds,Man Utd
Rhys Chadwick,,,20252026.0,22.0,214.0,,,,,959.8277839042167,1064.354420541667,MID,,,,,,,,,,,,,,,,Leeds,Fulham
Rhys Chadwick,,,20252026.0,24.0,234.0,,,,,975.3151788621179,1241.2269092591193,MID,,,,,,,,,,,,,,,,Leeds,Arsenal
Rhys Chadwick,,,20252026.0,25.0,246.0,,,,,971.7573851267987,1031.9638489319957,MID,,,,,,,,,,,,,,,,Leeds,Nott'm Forest
Rhys Chadwick,,,20252026.0,28.0,276.0,,,,,992.5446040512662,1234.6244373501645,MID,,,,,,,,,,,,,,,,Leeds,Man City
Rhys Chadwick,,,20252026.0,29.0,286.0,,,,,988.5676872571235,1028.7862954163706,MID,,,,,,,,,,,,,,,,Leeds,Sunderland
Rhys Chadwick,,,20252026.0,31.0,306.0,,,,,981.7082007094041,1076.1432704912224,MID,,,,,,,,,,,,,,,,Leeds,Brentford
Rhys Chadwick,,,20252026.0,33.0,326.0,,,,,997.8770114066194,937.0675600984409,MID,,,,,,,,,,,,,,,,Leeds,Wolves
Rhys Chadwick,,,20252026.0,35.0,347.0,,,,,1008.5851629039934,872.400165558603,MID,,,,,,,,,,,,,,,,Leeds,Burnley
Rhys Chadwick,,,20252026.0,2.0,11.0,,,,,935.9591174364621,1227.3848193189535,MID,,,,,,,,,,,,,,,,Leeds,Arsenal
Rhys Chadwick,,,20252026.0,4.0,37.0,,,,,937.5535406076798,1030.276589184775,MID,,,,,,,,,,,,,,,,Leeds,Fulham
Rhys Chadwick,,,20252026.0,5.0,50.0,,,,,930.1607184620158,966.0830400360063,MID,,,,,,,,,,,,,,,,Leeds,Wolves
Rhys Chadwick,,,20252026.0,8.0,72.0,,,,,936.4701761926267,887.5836345553408,MID,,,,,,,,,,,,,,,,Leeds,Burnley
Rhys Chadwick,,,20252026.0,10.0,91.0,,,,,936.275336637659,1085.991746976141,MID,,,,,,,,,,,,,,,,Leeds,Brighton
Rhys Chadwick,,,20252026.0,11.0,107.0,,,,,930.3362226397918,1012.476486828993,MID,,,,,,,,,,,,,,,,Leeds,Nott'm Forest
Rhys Chadwick,,,20252026.0,13.0,126.0,,,,,918.1617827966738,1215.899334460053,MID,,,,,,,,,,,,,,,,Leeds,Man City
Rhys Chadwick,,,20252026.0,16.0,152.0,,,,,937.2575373939087,1046.2983248900387,MID,,,,,,,,,,,,,,,,Leeds,Brentford
Rhys Chadwick,,,20252026.0,18.0,179.0,,,,,954.6049517919154,1053.725415416028,MID,,,,,,,,,,,,,,,,Leeds,Sunderland
Rhys Chadwick,,,20252026.0,19.0,186.0,,,,,957.3829067373742,1198.2338149232203,MID,,,,,,,,,,,,,,,,Leeds,Liverpool
Rhys Chadwick,,,20252026.0,21.0,209.0,,,,,966.1172020495684,1101.4953687004072,MID,,,,,,,,,,,,,,,,Leeds,Newcastle
Rhys Chadwick,,,20252026.0,23.0,226.0,,,,,972.7487036337692,1063.95617821506,MID,,,,,,,,,,,,,,,,Leeds,Everton
Rhys Chadwick,,,20252026.0,26.0,253.0,,,,,983.4731268599766,1143.0211795360253,MID,,,,,,,,,,,,,,,,Leeds,Chelsea
Rhys Chadwick,,,20252026.0,27.0,261.0,,,,,987.7675787136012,1168.4352183125657,MID,,,,,,,,,,,,,,,,Leeds,Aston Villa
Rhys Chadwick,,,20252026.0,30.0,295.0,,,,,979.7201288643215,1049.725045193721,MID,,,,,,,,,,,,,,,,Leeds,Crystal Palace
Rhys Chadwick,,,20252026.0,32.0,317.0,,,,,984.3612457272502,1111.954027057372,MID,,,,,,,,,,,,,,,,Leeds,Man Utd
Rhys Chadwick,,,20252026.0,33.0,332.0,,,,,1006.1444302315246,1092.6909318042217,MID,,,,,,,,,,,,,,,,Leeds,Bournemouth
Alfie Cresswell,,,20252026.0,1.0,10.0,,,,,922.4635193386591,1049.2574266296058,MID,,,,,,,,,,,,,,,,Leeds,Everton
Alfie Cresswell,,,20252026.0,3.0,24.0,,,,,932.8107969438879,1111.9384614628912,MID,,,,,,,,,,,,,,,,Leeds,Newcastle
Alfie Cresswell,,,20252026.0,6.0,56.0,,,,,941.1909774255583,1068.3680378369436,MID,,,,,,,,,,,,,,,,Leeds,Bournemouth
Alfie Cresswell,,,20252026.0,7.0,67.0,,,,,944.6962522842691,1006.9876532123492,MID,,,,,,,,,,,,,,,,Leeds,Spurs
Alfie Cresswell,,,20252026.0,9.0,87.0,,,,,925.0723213592177,967.0727575823355,MID,,,,,,,,,,,,,,,,Leeds,West Ham
Alfie Cresswell,,,20252026.0,12.0,116.0,,,,,922.6573247096403,1137.7271408291028,MID,,,,,,,,,,,,,,,,Leeds,Aston Villa
Alfie Cresswell,,,20252026.0,14.0,136.0,,,,,915.1086508773876,1147.6258426617153,MID,,,,,,,,,,,,,,,,Leeds,Chelsea
Alfie Cresswell,,,20252026.0,15.0,146.0,,,,,930.9534368548301,1188.784115291482,MID,,,,,,,,,,,,,,,,Leeds,Liverpool
Alfie Cresswell,,,20252026.0,17.0,166.0,,,,,940.2968437448786,1100.427069185833,MID,,,,,,,,,,,,,,,,Leeds,Crystal Palace
Alfie Cresswell,,,20252026.0,20.0,196.0,,,,,963.3834024453341,1060.8436583579885,MID,,,,,,,,,,,,,,,,Leeds,Man Utd
Alfie Cresswell,,,20252026.0,22.0,214.0,,,,,959.8277839042167,1064.354420541667,MID,,,,,,,,,,,,,,,,Leeds,Fulham
Alfie Cresswell,,,20252026.0,24.0,234.0,,,,,975.3151788621179,1241.2269092591193,MID,,,,,,,,,,,,,,,,Leeds,Arsenal
Alfie Cresswell,,,20252026.0,25.0,246.0,,,,,971.7573851267987,1031.9638489319957,MID,,,,,,,,,,,,,,,,Leeds,Nott'm Forest
Alfie Cresswell,,,20252026.0,28.0,276.0,,,,,992.5446040512662,1234.6244373501645,MID,,,,,,,,,,,,,,,,Leeds,Man City
Alfie Cresswell,,,20252026.0,29.0,286.0,,,,,988.5676872571235,1028.7862954163706,MID,,,,,,,,,,,,,,,,Leeds,Sunderland
Alfie Cresswell,,,20252026.0,31.0,306.0,,,,,981.7082007094041,1076.1432704912224,MID,,,,,,,,,,,,,,,,Leeds,Brentford
Alfie Cresswell,,,20252026.0,33.0,326.0,,,,,997.8770114066194,937.0675600984409,MID,,,,,,,,,,,,,,,,Leeds,Wolves
Alfie Cresswell,,,20252026.0,35.0,347.0,,,,,1008.5851629039934,872.400165558603,MID,,,,,,,,,,,,,,,,Leeds,Burnley
Alfie Cresswell,,,20252026.0,2.0,11.0,,,,,935.9591174364621,1227.3848193189535,MID,,,,,,,,,,,,,,,,Leeds,Arsenal
Alfie Cresswell,,,20252026.0,4.0,37.0,,,,,937.5535406076798,1030.276589184775,MID,,,,,,,,,,,,,,,,Leeds,Fulham
Alfie Cresswell,,,20252026.0,5.0,50.0,,,,,930.1607184620158,966.0830400360063,MID,,,,,,,,,,,,,,,,Leeds,Wolves
Alfie Cresswell,,,20252026.0,8.0,72.0,,,,,936.4701761926267,887.5836345553408,MID,,,,,,,,,,,,,,,,Leeds,Burnley
Alfie Cresswell,,,20252026.0,10.0,91.0,,,,,936.275336637659,1085.991746976141,MID,,,,,,,,,,,,,,,,Leeds,Brighton
Alfie Cresswell,,,20252026.0,11.0,107.0,,,,,930.3362226397918,1012.476486828993,MID,,,,,,,,,,,,,,,,Leeds,Nott'm Forest
Alfie Cresswell,,,20252026.0,13.0,126.0,,,,,918.1617827966738,1215.899334460053,MID,,,,,,,,,,,,,,,,Leeds,Man City
Alfie Cresswell,,,20252026.0,16.0,152.0,,,,,937.2575373939087,1046.2983248900387,MID,,,,,,,,,,,,,,,,Leeds,Brentford
Alfie Cresswell,,,20252026.0,18.0,179.0,,,,,954.6049517919154,1053.725415416028,MID,,,,,,,,,,,,,,,,Leeds,Sunderland
Alfie Cresswell,,,20252026.0,19.0,186.0,,,,,957.3829067373742,1198.2338149232203,MID,,,,,,,,,,,,,,,,Leeds,Liverpool
Alfie Cresswell,,,20252026.0,21.0,209.0,,,,,966.1172020495684,1101.4953687004072,MID,,,,,,,,,,,,,,,,Leeds,Newcastle
Alfie Cresswell,,,20252026.0,23.0,226.0,,,,,972.7487036337692,1063.95617821506,MID,,,,,,,,,,,,,,,,Leeds,Everton
Alfie Cresswell,,,20252026.0,26.0,253.0,,,,,983.4731268599766,1143.0211795360253,MID,,,,,,,,,,,,,,,,Leeds,Chelsea
Alfie Cresswell,,,20252026.0,27.0,261.0,,,,,987.7675787136012,1168.4352183125657,MID,,,,,,,,,,,,,,,,Leeds,Aston Villa
Alfie Cresswell,,,20252026.0,30.0,295.0,,,,,979.7201288643215,1049.725045193721,MID,,,,,,,,,,,,,,,,Leeds,Crystal Palace
Alfie Cresswell,,,20252026.0,32.0,317.0,,,,,984.3612457272502,1111.954027057372,MID,,,,,,,,,,,,,,,,Leeds,Man Utd
Alfie Cresswell,,,20252026.0,33.0,332.0,,,,,1006.1444302315246,1092.6909318042217,MID,,,,,,,,,,,,,,,,Leeds,Bournemouth
Alfie Cresswell,,,20252026.0,36.0,359.0,,,,,1014.8545732361679,978.3357532123829,MID,,,,,,,,,,,,,,,,Leeds,Spurs
Shumaira Mheuka,,,20252026.0,1.0,8.0,,,,,1138.6829127347087,1078.37513476431,FWD,,,,,,,,,,,,,,,,Chelsea,Crystal Palace
Shumaira Mheuka,,,20252026.0,3.0,23.0,,,,,1142.9047224081714,1037.3280499727496,FWD,,,,,,,,,,,,,,,,Chelsea,Fulham
Shumaira Mheuka,,,20252026.0,6.0,53.0,,,,,1133.481519673258,1078.768409111067,FWD,,,,,,,,,,,,,,,,Chelsea,Brighton
Shumaira Mheuka,,,20252026.0,7.0,65.0,,,,,1121.9196394921325,1248.0016325038428,FWD,,,,,,,,,,,,,,,,Chelsea,Liverpool
Shumaira Mheuka,,,20252026.0,9.0,85.0,,,,,1142.361742815855,1022.5854426995588,FWD,,,,,,,,,,,,,,,,Chelsea,Sunderland
Shumaira Mheuka,,,20252026.0,11.0,103.0,,,,,1135.9906827943641,932.4749987112818,FWD,,,,,,,,,,,,,,,,Chelsea,Wolves
Shumaira Mheuka,,,20252026.0,13.0,123.0,,,,,1144.719414433196,1248.6958558198573,FWD,,,,,,,,,,,,,,,,Chelsea,Arsenal
Shumaira Mheuka,,,20252026.0,16.0,154.0,,,,,1129.3286491408169,1074.0081235571856,FWD,,,,,,,,,,,,,,,,Chelsea,Everton
Shumaira Mheuka,,,20252026.0,18.0,174.0,,,,,1136.5941227569926,1180.2114362598147,FWD,,,,,,,,,,,,,,,,Chelsea,Aston Villa
Shumaira Mheuka,,,20252026.0,19.0,184.0,,,,,1127.8429759994804,1033.2455955749765,FWD,,,,,,,,,,,,,,,,Chelsea,Bournemouth
Shumaira Mheuka,,,20252026.0,22.0,213.0,,,,,1116.1951406226754,1077.6919020425116,FWD,,,,,,,,,,,,,,,,Chelsea,Brentford
Shumaira Mheuka,,,20252026.0,24.0,233.0,,,,,1133.1356028905425,971.9879998756275,FWD,,,,,,,,,,,,,,,,Chelsea,West Ham
Shumaira Mheuka,,,20252026.0,26.0,253.0,,,,,1143.0211795360253,983.4731268599766,FWD,,,,,,,,,,,,,,,,Chelsea,Leeds
Shumaira Mheuka,,,20252026.0,27.0,263.0,,,,,1138.7267276824007,890.9409657334143,FWD,,,,,,,,,,,,,,,,Chelsea,Burnley
Shumaira Mheuka,,,20252026.0,30.0,294.0,,,,,1136.2597506365685,1078.3564981834181,FWD,,,,,,,,,,,,,,,,Chelsea,Newcastle
Shumaira Mheuka,,,20252026.0,32.0,314.0,,,,,1112.8652672833332,1226.6208310959828,FWD,,,,,,,,,,,,,,,,Chelsea,Man City
Shumaira Mheuka,,,20252026.0,33.0,323.0,,,,,1106.0272270744679,1098.4382613780028,FWD,,,,,,,,,,,,,,,,Chelsea,Man Utd
Shumaira Mheuka,,,20252026.0,35.0,345.0,,,,,1085.7391580486678,1038.2884052045117,FWD,,,,,,,,,,,,,,,,Chelsea,Nott'm Forest
Shumaira Mheuka,,,20252026.0,2.0,20.0,,,,,1136.964340929099,987.3006602194304,FWD,,,,,,,,,,,,,,,,Chelsea,West Ham
Shumaira Mheuka,,,20252026.0,4.0,33.0,,,,,1149.956183196146,1045.159095747912,FWD,,,,,,,,,,,,,,,,Chelsea,Brentford
Shumaira Mheuka,,,20252026.0,5.0,47.0,,,,,1147.0281450166956,1018.2104487907058,FWD,,,,,,,,,,,,,,,,Chelsea,Man Utd
Shumaira Mheuka,,,20252026.0,8.0,77.0,,,,,1135.3972379638203,1026.5023231518487,FWD,,,,,,,,,,,,,,,,Chelsea,Nott'm Forest
Shumaira Mheuka,,,20252026.0,10.0,99.0,,,,,1129.0446832683606,1019.4411333519673,FWD,,,,,,,,,,,,,,,,Chelsea,Spurs
Shumaira Mheuka,,,20252026.0,12.0,114.0,,,,,1140.722251984317,899.7441728546827,FWD,,,,,,,,,,,,,,,,Chelsea,Burnley
Shumaira Mheuka,,,20252026.0,14.0,136.0,,,,,1147.6258426617153,915.1086508773876,FWD,,,,,,,,,,,,,,,,Chelsea,Leeds
Shumaira Mheuka,,,20252026.0,15.0,142.0,,,,,1131.781056684273,1044.8031030366685,FWD,,,,,,,,,,,,,,,,Chelsea,Bournemouth
Shumaira Mheuka,,,20252026.0,17.0,168.0,,,,,1137.749717311371,1097.4200859865946,FWD,,,,,,,,,,,,,,,,Chelsea,Newcastle
Shumaira Mheuka,,,20252026.0,20.0,197.0,,,,,1125.1855886671262,1239.1375588319493,FWD,,,,,,,,,,,,,,,,Chelsea,Man City
Shumaira Mheuka,,,20252026.0,21.0,207.0,,,,,1128.3526353884,1052.1969257759424,FWD,,,,,,,,,,,,,,,,Chelsea,Fulham
Shumaira Mheuka,,,20252026.0,23.0,225.0,,,,,1125.091442935062,1056.2516836437298,FWD,,,,,,,,,,,,,,,,Chelsea,Crystal Palace
Shumaira Mheuka,,,20252026.0,25.0,250.0,,,,,1138.8036772458574,909.5555140898489,FWD,,,,,,,,,,,,,,,,Chelsea,Wolves
Shumaira Mheuka,,,20252026.0,28.0,271.0,,,,,1132.6000274397768,1241.4191638038399,FWD,,,,,,,,,,,,,,,,Chelsea,Arsenal
Shumaira Mheuka,,,20252026.0,29.0,281.0,,,,,1125.6335423472701,1147.4187524945269,FWD,,,,,,,,,,,,,,,,Chelsea,Aston Villa
Shumaira Mheuka,,,20252026.0,31.0,304.0,,,,,1124.6084214974865,1063.4201851421678,FWD,,,,,,,,,,,,,,,,Chelsea,Everton
Shumaira Mheuka,,,20252026.0,33.0,333.0,,,,,1095.8088338146954,1093.3880105828691,FWD,,,,,,,,,,,,,,,,Chelsea,Brighton
